   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.Connect(ServerInfo serverInfo, SqlInternalConnectionTds connHandler, Boolean ignoreSniOpenTimeout, Int64 timerExpire, Boolean encrypt, Boolean trustServerCert, Boolean integratedSecurity, Boolean withFailover, SqlAuthenticationMethod authType)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.AttemptOneLogin(ServerInfo serverInfo, String newPassword, SecureString newSecurePassword, Boolean ignoreSniOpenTimeout, TimeoutTimer timeout, Boolean withFailover)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.LoginNoFailover(ServerInfo serverInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString connectionOptions, SqlCredential credential, TimeoutTimer timeout)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.OpenLoginEnlist(TimeoutTimer timeout, SqlConnectionString connectionOptions, SqlCredential credential, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, Boolean applyTransientFaultHandling, String accessToken, DbConnectionPool pool)
   at Microsoft.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at Microsoft.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at Microsoft.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.WaitForPendingOpen()
--- End of stack trace from previous location where exception was thrown ---
   at HealthChecks.SqlServer.SqlServerHealthCheck.CheckHealthAsync(HealthCheckContext context, CancellationToken cancellationToken) in /_/src/HealthChecks.SqlServer/SqlServerHealthCheck.cs:line 40
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20
 
2024-08-20 17:06:31.620 +05:30 [Information] | Message : Received HTTP response after 47768.1424ms - ServiceUnavailable | Exception :  
2024-08-20 17:06:31.620 +05:30 [Information] | Message : End processing HTTP request after 47768.4129ms - ServiceUnavailable | Exception :  
2024-08-20 17:06:31.623 +05:30 [Information] | Message : Notification is sent on same window time. | Exception :  
2024-08-20 17:06:46.634 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:06:46.635 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:07:34.363 +05:30 [Error] | Message : Health check "SQL Server" with status Unhealthy completed after 47719.2082ms with message 'null' | Exception : Microsoft.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
 ---> System.ComponentModel.Win32Exception (53): The network path was not found.
   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.Connect(ServerInfo serverInfo, SqlInternalConnectionTds connHandler, Boolean ignoreSniOpenTimeout, Int64 timerExpire, Boolean encrypt, Boolean trustServerCert, Boolean integratedSecurity, Boolean withFailover, SqlAuthenticationMethod authType)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.AttemptOneLogin(ServerInfo serverInfo, String newPassword, SecureString newSecurePassword, Boolean ignoreSniOpenTimeout, TimeoutTimer timeout, Boolean withFailover)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.LoginNoFailover(ServerInfo serverInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString connectionOptions, SqlCredential credential, TimeoutTimer timeout)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds.OpenLoginEnlist(TimeoutTimer timeout, SqlConnectionString connectionOptions, SqlCredential credential, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance)
   at Microsoft.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, Boolean applyTransientFaultHandling, String accessToken, DbConnectionPool pool)
   at Microsoft.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at Microsoft.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at Microsoft.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at Microsoft.Data.ProviderBase.DbConnectionPool.WaitForPendingOpen()
--- End of stack trace from previous location where exception was thrown ---
   at HealthChecks.SqlServer.SqlServerHealthCheck.CheckHealthAsync(HealthCheckContext context, CancellationToken cancellationToken) in /_/src/HealthChecks.SqlServer/SqlServerHealthCheck.cs:line 40
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20
 
2024-08-20 17:07:34.371 +05:30 [Information] | Message : Received HTTP response after 47736.7963ms - ServiceUnavailable | Exception :  
2024-08-20 17:07:34.371 +05:30 [Information] | Message : End processing HTTP request after 47737.0289ms - ServiceUnavailable | Exception :  
2024-08-20 17:07:34.372 +05:30 [Information] | Message : Notification is sent on same window time. | Exception :  
2024-08-20 17:07:49.381 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:07:49.381 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:07:50.486 +05:30 [Information] | Message : Received HTTP response after 1104.7852ms - OK | Exception :  
2024-08-20 17:07:50.486 +05:30 [Information] | Message : End processing HTTP request after 1104.9933ms - OK | Exception :  
2024-08-20 17:08:05.516 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:05.516 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:05.538 +05:30 [Information] | Message : Received HTTP response after 22.0524ms - OK | Exception :  
2024-08-20 17:08:05.538 +05:30 [Information] | Message : End processing HTTP request after 22.3096ms - OK | Exception :  
2024-08-20 17:08:20.549 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:20.549 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:20.593 +05:30 [Information] | Message : Received HTTP response after 44.1888ms - OK | Exception :  
2024-08-20 17:08:20.593 +05:30 [Information] | Message : End processing HTTP request after 44.4234ms - OK | Exception :  
2024-08-20 17:08:35.598 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:35.598 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:35.647 +05:30 [Information] | Message : Received HTTP response after 48.731ms - OK | Exception :  
2024-08-20 17:08:35.647 +05:30 [Information] | Message : End processing HTTP request after 49.2045ms - OK | Exception :  
2024-08-20 17:08:50.655 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:50.655 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:08:50.685 +05:30 [Information] | Message : Received HTTP response after 29.5785ms - OK | Exception :  
2024-08-20 17:08:50.685 +05:30 [Information] | Message : End processing HTTP request after 29.8768ms - OK | Exception :  
2024-08-20 17:09:05.700 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:05.700 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:05.713 +05:30 [Information] | Message : Received HTTP response after 13.144ms - OK | Exception :  
2024-08-20 17:09:05.713 +05:30 [Information] | Message : End processing HTTP request after 13.2986ms - OK | Exception :  
2024-08-20 17:09:20.722 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:20.722 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:20.748 +05:30 [Information] | Message : Received HTTP response after 26.1317ms - OK | Exception :  
2024-08-20 17:09:20.749 +05:30 [Information] | Message : End processing HTTP request after 26.4557ms - OK | Exception :  
2024-08-20 17:09:35.767 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:35.768 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:35.792 +05:30 [Information] | Message : Received HTTP response after 24.7466ms - OK | Exception :  
2024-08-20 17:09:35.793 +05:30 [Information] | Message : End processing HTTP request after 25.1251ms - OK | Exception :  
2024-08-20 17:09:50.810 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:50.810 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:09:51.468 +05:30 [Information] | Message : Received HTTP response after 658.0898ms - OK | Exception :  
2024-08-20 17:09:51.468 +05:30 [Information] | Message : End processing HTTP request after 658.2771ms - OK | Exception :  
2024-08-20 17:10:06.490 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:06.490 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:06.528 +05:30 [Information] | Message : Received HTTP response after 37.7056ms - OK | Exception :  
2024-08-20 17:10:06.528 +05:30 [Information] | Message : End processing HTTP request after 37.9863ms - OK | Exception :  
2024-08-20 17:10:21.574 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:21.574 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:21.592 +05:30 [Information] | Message : Received HTTP response after 17.3598ms - OK | Exception :  
2024-08-20 17:10:21.592 +05:30 [Information] | Message : End processing HTTP request after 17.5444ms - OK | Exception :  
2024-08-20 17:10:36.593 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:36.594 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:36.612 +05:30 [Information] | Message : Received HTTP response after 17.319ms - OK | Exception :  
2024-08-20 17:10:36.612 +05:30 [Information] | Message : End processing HTTP request after 18.2828ms - OK | Exception :  
2024-08-20 17:10:51.629 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:51.630 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:10:51.669 +05:30 [Information] | Message : Received HTTP response after 39.5527ms - OK | Exception :  
2024-08-20 17:10:51.669 +05:30 [Information] | Message : End processing HTTP request after 39.9168ms - OK | Exception :  
2024-08-20 17:11:06.676 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:06.676 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:06.716 +05:30 [Information] | Message : Received HTTP response after 39.9809ms - OK | Exception :  
2024-08-20 17:11:06.716 +05:30 [Information] | Message : End processing HTTP request after 40.1246ms - OK | Exception :  
2024-08-20 17:11:21.722 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:21.722 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:22.121 +05:30 [Information] | Message : Received HTTP response after 399.5001ms - OK | Exception :  
2024-08-20 17:11:22.122 +05:30 [Information] | Message : End processing HTTP request after 399.6951ms - OK | Exception :  
2024-08-20 17:11:37.127 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:37.127 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:37.143 +05:30 [Information] | Message : Received HTTP response after 15.3337ms - OK | Exception :  
2024-08-20 17:11:37.143 +05:30 [Information] | Message : End processing HTTP request after 15.5758ms - OK | Exception :  
2024-08-20 17:11:52.146 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:52.146 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:11:52.247 +05:30 [Information] | Message : Received HTTP response after 100.4139ms - OK | Exception :  
2024-08-20 17:11:52.247 +05:30 [Information] | Message : End processing HTTP request after 101.0288ms - OK | Exception :  
2024-08-20 17:12:07.265 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:07.265 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:07.291 +05:30 [Information] | Message : Received HTTP response after 25.7182ms - OK | Exception :  
2024-08-20 17:12:07.291 +05:30 [Information] | Message : End processing HTTP request after 26.0923ms - OK | Exception :  
2024-08-20 17:12:22.294 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:22.294 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:22.313 +05:30 [Information] | Message : Received HTTP response after 18.5854ms - OK | Exception :  
2024-08-20 17:12:22.313 +05:30 [Information] | Message : End processing HTTP request after 18.7353ms - OK | Exception :  
2024-08-20 17:12:37.336 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:37.336 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:37.355 +05:30 [Information] | Message : Received HTTP response after 18.031ms - OK | Exception :  
2024-08-20 17:12:37.355 +05:30 [Information] | Message : End processing HTTP request after 18.2131ms - OK | Exception :  
2024-08-20 17:12:52.368 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:52.368 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:12:52.394 +05:30 [Information] | Message : Received HTTP response after 26.6089ms - OK | Exception :  
2024-08-20 17:12:52.394 +05:30 [Information] | Message : End processing HTTP request after 26.7584ms - OK | Exception :  
2024-08-20 17:13:07.414 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:07.414 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:07.451 +05:30 [Information] | Message : Received HTTP response after 36.6783ms - OK | Exception :  
2024-08-20 17:13:07.451 +05:30 [Information] | Message : End processing HTTP request after 37.0427ms - OK | Exception :  
2024-08-20 17:13:22.467 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:22.467 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:22.486 +05:30 [Information] | Message : Received HTTP response after 18.1697ms - OK | Exception :  
2024-08-20 17:13:22.486 +05:30 [Information] | Message : End processing HTTP request after 18.3255ms - OK | Exception :  
2024-08-20 17:13:37.488 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:37.488 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:37.502 +05:30 [Information] | Message : Received HTTP response after 14.6271ms - OK | Exception :  
2024-08-20 17:13:37.502 +05:30 [Information] | Message : End processing HTTP request after 14.8ms - OK | Exception :  
2024-08-20 17:13:52.527 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:52.527 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:13:52.556 +05:30 [Information] | Message : Received HTTP response after 29.0087ms - OK | Exception :  
2024-08-20 17:13:52.556 +05:30 [Information] | Message : End processing HTTP request after 29.1702ms - OK | Exception :  
2024-08-20 17:14:07.570 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:07.570 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:07.595 +05:30 [Information] | Message : Received HTTP response after 24.6953ms - OK | Exception :  
2024-08-20 17:14:07.595 +05:30 [Information] | Message : End processing HTTP request after 24.9629ms - OK | Exception :  
2024-08-20 17:14:22.616 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:22.616 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:22.634 +05:30 [Information] | Message : Received HTTP response after 18.1475ms - OK | Exception :  
2024-08-20 17:14:22.634 +05:30 [Information] | Message : End processing HTTP request after 18.2928ms - OK | Exception :  
2024-08-20 17:14:37.645 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:37.645 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:37.765 +05:30 [Information] | Message : Received HTTP response after 119.9512ms - OK | Exception :  
2024-08-20 17:14:37.765 +05:30 [Information] | Message : End processing HTTP request after 120.089ms - OK | Exception :  
2024-08-20 17:14:52.775 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:52.775 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:14:52.793 +05:30 [Information] | Message : Received HTTP response after 17.9159ms - OK | Exception :  
2024-08-20 17:14:52.793 +05:30 [Information] | Message : End processing HTTP request after 18.1291ms - OK | Exception :  
2024-08-20 17:15:07.805 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:07.805 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:07.821 +05:30 [Information] | Message : Received HTTP response after 16.6395ms - OK | Exception :  
2024-08-20 17:15:07.822 +05:30 [Information] | Message : End processing HTTP request after 16.8144ms - OK | Exception :  
2024-08-20 17:15:22.831 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:22.831 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:22.903 +05:30 [Information] | Message : Received HTTP response after 72.5415ms - OK | Exception :  
2024-08-20 17:15:22.904 +05:30 [Information] | Message : End processing HTTP request after 73.0748ms - OK | Exception :  
2024-08-20 17:15:37.909 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:37.909 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:37.934 +05:30 [Information] | Message : Received HTTP response after 24.5884ms - OK | Exception :  
2024-08-20 17:15:37.934 +05:30 [Information] | Message : End processing HTTP request after 24.7572ms - OK | Exception :  
2024-08-20 17:15:52.946 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:52.946 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:15:52.975 +05:30 [Information] | Message : Received HTTP response after 28.4479ms - OK | Exception :  
2024-08-20 17:15:52.975 +05:30 [Information] | Message : End processing HTTP request after 28.5877ms - OK | Exception :  
2024-08-20 17:16:07.985 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:07.985 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:08.003 +05:30 [Information] | Message : Received HTTP response after 17.7996ms - OK | Exception :  
2024-08-20 17:16:08.003 +05:30 [Information] | Message : End processing HTTP request after 17.9468ms - OK | Exception :  
2024-08-20 17:16:23.004 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:23.005 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:23.354 +05:30 [Information] | Message : Received HTTP response after 349.8202ms - OK | Exception :  
2024-08-20 17:16:23.354 +05:30 [Information] | Message : End processing HTTP request after 350.0569ms - OK | Exception :  
2024-08-20 17:16:38.371 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:38.371 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:38.422 +05:30 [Information] | Message : Received HTTP response after 50.8764ms - OK | Exception :  
2024-08-20 17:16:38.422 +05:30 [Information] | Message : End processing HTTP request after 51.1186ms - OK | Exception :  
2024-08-20 17:16:53.436 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:53.436 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:16:53.456 +05:30 [Information] | Message : Received HTTP response after 19.667ms - OK | Exception :  
2024-08-20 17:16:53.456 +05:30 [Information] | Message : End processing HTTP request after 19.9451ms - OK | Exception :  
2024-08-20 17:17:08.460 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:08.460 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:08.509 +05:30 [Information] | Message : Received HTTP response after 48.9702ms - OK | Exception :  
2024-08-20 17:17:08.509 +05:30 [Information] | Message : End processing HTTP request after 49.3595ms - OK | Exception :  
2024-08-20 17:17:23.514 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:23.514 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:23.551 +05:30 [Information] | Message : Received HTTP response after 36.8407ms - OK | Exception :  
2024-08-20 17:17:23.551 +05:30 [Information] | Message : End processing HTTP request after 37.1028ms - OK | Exception :  
2024-08-20 17:17:38.558 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:38.558 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:38.591 +05:30 [Information] | Message : Received HTTP response after 32.3102ms - OK | Exception :  
2024-08-20 17:17:38.591 +05:30 [Information] | Message : End processing HTTP request after 32.4582ms - OK | Exception :  
2024-08-20 17:17:53.607 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:53.608 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:17:54.593 +05:30 [Information] | Message : Received HTTP response after 985.0297ms - OK | Exception :  
2024-08-20 17:17:54.593 +05:30 [Information] | Message : End processing HTTP request after 985.4414ms - OK | Exception :  
2024-08-20 17:18:09.609 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:09.609 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:11.744 +05:30 [Information] | Message : Received HTTP response after 2135.4276ms - OK | Exception :  
2024-08-20 17:18:11.744 +05:30 [Information] | Message : End processing HTTP request after 2135.7333ms - OK | Exception :  
2024-08-20 17:18:26.766 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:26.766 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:26.797 +05:30 [Information] | Message : Received HTTP response after 30.6403ms - OK | Exception :  
2024-08-20 17:18:26.797 +05:30 [Information] | Message : End processing HTTP request after 31.004ms - OK | Exception :  
2024-08-20 17:18:41.807 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:41.807 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:41.824 +05:30 [Information] | Message : Received HTTP response after 17.053ms - OK | Exception :  
2024-08-20 17:18:41.824 +05:30 [Information] | Message : End processing HTTP request after 17.2383ms - OK | Exception :  
2024-08-20 17:18:56.827 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:56.827 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:18:56.846 +05:30 [Information] | Message : Received HTTP response after 18.7508ms - OK | Exception :  
2024-08-20 17:18:56.846 +05:30 [Information] | Message : End processing HTTP request after 18.8891ms - OK | Exception :  
2024-08-20 17:19:11.855 +05:30 [Information] | Message : Start processing HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:19:11.855 +05:30 [Information] | Message : Sending HTTP request "GET" http://localhost:55006/healthz | Exception :  
2024-08-20 17:19:11.918 +05:30 [Information] | Message : Received HTTP response after 62.3483ms - OK | Exception :  
